1	41	https://en.wikipedia.org/wiki/List_of_debuggers	eclipse	0.25	0.0208333333	1	1.2708333333	0	0	be_based_on	acts_as	will_also_include	have_front_end_for	be_based_on	be_based_on	be_the_next_version_of	will_also_include_a_front_end_to_the_LLDB_CodeBlocks_A_free_cross_platform_C_C_and_Fortran_IDE_with_a_front_end_for_gdb_RR_An_open_source_C_C_debugger_by_Mozilla_reverse	will_also_include_a_front_end_to_the_LLDB_CodeBlocks_A_free_cross_platform_C_C_and_Fortran_IDE_with_a_front_end_for_gdb_RR_An_open_source_C_C_debugger_by_Mozilla_supporting
1	40	https://en.wikipedia.org/wiki/List_of_debuggers	works	0.25	0.0104166667	1	1.2604166667	0	0	works_with	is	is_the_standard_front_end_from	is					
1	43	https://en.wikipedia.org/wiki/List_of_debuggers	kdbg___part	0.25	0.0104166667	1	1.2604166667	0	0									
0	3	https://en.wikipedia.org/wiki/Debugger	gnu_debugger	0.625	0.0714285714	0.5555555556	1.251984127	0	1	_								
0	10	https://en.wikipedia.org/wiki/Debugger	openwatcom_debugger	0.625	0.0714285714	0.5555555556	1.251984127	0	1									
1	29	http://www.drdobbs.com/testing/13-linux-debuggers-for-c-reviewed/240156817	nemiver	0.25	0	1	1.25	0	0									
1	40	https://en.wikipedia.org/wiki/List_of_debuggers	ddd	0.25	0	1	1.25	0	0	works_with	is	is_the_standard_front_end_from	is					
1	41	https://en.wikipedia.org/wiki/List_of_debuggers	cdb	0.25	0	1	1.25	0	0	be_based_on	acts_as	will_also_include	have_front_end_for	be_based_on	be_based_on	be_the_next_version_of	will_also_include_a_front_end_to_the_LLDB_CodeBlocks_A_free_cross_platform_C_C_and_Fortran_IDE_with_a_front_end_for_gdb_RR_An_open_source_C_C_debugger_by_Mozilla_reverse	will_also_include_a_front_end_to_the_LLDB_CodeBlocks_A_free_cross_platform_C_C_and_Fortran_IDE_with_a_front_end_for_gdb_RR_An_open_source_C_C_debugger_by_Mozilla_supporting
1	41	https://en.wikipedia.org/wiki/List_of_debuggers	slickedit	0.25	0	1	1.25	0	0	be_based_on	acts_as	will_also_include	have_front_end_for	be_based_on	be_based_on	be_the_next_version_of	will_also_include_a_front_end_to_the_LLDB_CodeBlocks_A_free_cross_platform_C_C_and_Fortran_IDE_with_a_front_end_for_gdb_RR_An_open_source_C_C_debugger_by_Mozilla_reverse	will_also_include_a_front_end_to_the_LLDB_CodeBlocks_A_free_cross_platform_C_C_and_Fortran_IDE_with_a_front_end_for_gdb_RR_An_open_source_C_C_debugger_by_Mozilla_supporting
1	41	https://en.wikipedia.org/wiki/List_of_debuggers	ddt	0.25	0	1	1.25	0	0	be_based_on	acts_as	will_also_include	have_front_end_for	be_based_on	be_based_on	be_the_next_version_of	will_also_include_a_front_end_to_the_LLDB_CodeBlocks_A_free_cross_platform_C_C_and_Fortran_IDE_with_a_front_end_for_gdb_RR_An_open_source_C_C_debugger_by_Mozilla_reverse	will_also_include_a_front_end_to_the_LLDB_CodeBlocks_A_free_cross_platform_C_C_and_Fortran_IDE_with_a_front_end_for_gdb_RR_An_open_source_C_C_debugger_by_Mozilla_supporting
1	41	https://en.wikipedia.org/wiki/List_of_debuggers	mozilla	0.25	0	1	1.25	0	0	be_based_on	acts_as	will_also_include	have_front_end_for	be_based_on	be_based_on	be_the_next_version_of	will_also_include_a_front_end_to_the_LLDB_CodeBlocks_A_free_cross_platform_C_C_and_Fortran_IDE_with_a_front_end_for_gdb_RR_An_open_source_C_C_debugger_by_Mozilla_reverse	will_also_include_a_front_end_to_the_LLDB_CodeBlocks_A_free_cross_platform_C_C_and_Fortran_IDE_with_a_front_end_for_gdb_RR_An_open_source_C_C_debugger_by_Mozilla_supporting
1	42	https://en.wikipedia.org/wiki/List_of_debuggers	frontend	0.25	0	1	1.25	0	0	acts_as								
1	47	https://en.wikipedia.org/wiki/List_of_debuggers	allinea	0.25	0	1	1.25	0	0	be_a_parallel_and_distributed_front_end_to								
1	48	https://en.wikipedia.org/wiki/List_of_debuggers	xcode	0.25	0	1	1.25	0	0	contains								
1	52	https://en.wikipedia.org/wiki/List_of_debuggers	codeblocks	0.25	0	1	1.25	0	0									
1	58	https://en.wikipedia.org/wiki/GNU_Debugger	kgdb	0.25	0	1	1.25	0	0	is_also_used_by								
1	61	https://en.wikipedia.org/wiki/GNU_Debugger	watchpoints	0.25	0	1	1.25	0	0	can_be_set_on								
1	61	https://en.wikipedia.org/wiki/GNU_Debugger	architectures	0.25	0	1	1.25	0	0	can_be_set_on								
1	62	https://en.wikipedia.org/wiki/GNU_Debugger	ethernet	0.25	0	1	1.25	0	0	requires								
1	63	https://en.wikipedia.org/wiki/GNU_Debugger	freebsd	0.25	0	1	1.25	0	0	is_also	is_also_possible_on							
1	79	http://www.linuxlinks.com/article/20090624155431809/Debuggers.html	list	0.25	0	1	1.25	0	0	To_be_provide_into	have_compiled							
1	83	https://www.gnu.org/software/ddd/	journal	0.25	0	1	1.25	0	0	s								
1	83	https://www.gnu.org/software/ddd/	dobb	0.25	0	1	1.25	0	0	s								
1	85	https://www.gnu.org/software/ddd/	turkish	0.25	0	1	1.25	0	0	has	be_a_DDD_tutorial_in	be_a_DDD_tutorial_in	be_a_DDD_tutorial_in	be_a_DDD_tutorial_in				
1	85	https://www.gnu.org/software/ddd/	english	0.25	0	1	1.25	0	0	has	be_a_DDD_tutorial_in	be_a_DDD_tutorial_in	be_a_DDD_tutorial_in	be_a_DDD_tutorial_in				
1	85	https://www.gnu.org/software/ddd/	linuxfocus	0.25	0	1	1.25	0	0	has	be_a_DDD_tutorial_in	be_a_DDD_tutorial_in	be_a_DDD_tutorial_in	be_a_DDD_tutorial_in				
1	85	https://www.gnu.org/software/ddd/	spanish	0.25	0	1	1.25	0	0	has	be_a_DDD_tutorial_in	be_a_DDD_tutorial_in	be_a_DDD_tutorial_in	be_a_DDD_tutorial_in				
1	85	https://www.gnu.org/software/ddd/	korean	0.25	0	1	1.25	0	0	has	be_a_DDD_tutorial_in	be_a_DDD_tutorial_in	be_a_DDD_tutorial_in	be_a_DDD_tutorial_in				
1	86	http://www.yolinux.com/TUTORIALS/GDB-Commands.html	links	0.25	0	1	1.25	0	0									
0	44	http://www.tezu.ernet.in/~utpal/course_mat/ss_debugr.html	print_statements	0.625	0.0434782609	0.5555555556	1.2240338164	0	0									
0	49	https://techterms.com/definition/debugger	eliminate_bugs	0.625	0.0344827586	0.5555555556	1.2150383142	0	0	eliminate	are_writing							
0	50	https://techterms.com/definition/debugger	exact_lines	0.625	0.0344827586	0.5555555556	1.2150383142	0	0	tells	finds_of	finds	be_finds_by	are_found_in				
0	50	https://techterms.com/definition/debugger	debugger_tells	0.625	0.0344827586	0.5555555556	1.2150383142	0	0	tells	finds_of	finds	be_finds_by	are_found_in				
0	51	https://techterms.com/definition/debugger	program_crashes	0.625	0.0344827586	0.5555555556	1.2150383142	0	0	to_run	to_run_a_program_step_by	to_be_run_by						
0	45	http://www.tezu.ernet.in/~utpal/course_mat/ss_debugr.html	program_till	0.625	0.0217391304	0.5555555556	1.202294686	0	0	may_want_to_change	to_change	be_observing_till	may_want_for					
0	47	http://www.tezu.ernet.in/~utpal/course_mat/ss_debugr.html	inside_loops	0.625	0.0217391304	0.5555555556	1.202294686	0	0	may_be_interested_in	Again_will_produce	are_placed_inside						
0	3	https://en.wikipedia.org/wiki/Debugger	gdb__	0.625	0	0.5555555556	1.1805555556	0	1	_								
0	46	http://www.tezu.ernet.in/~utpal/course_mat/ss_debugr.html	large_program	0.5625	0.0217391304	0.5555555556	1.139794686	0	0	may_be	may_be_difficult_for	may_rerun	may_make					
0	46	http://www.tezu.ernet.in/~utpal/course_mat/ss_debugr.html	source_program	0.5625	0.0217391304	0.5555555556	1.139794686	0	0	may_be	may_be_difficult_for	may_rerun	may_make					
0	51	https://techterms.com/definition/debugger	program_step	0.53125	0.0344827586	0.5555555556	1.1212883142	0	0	to_run	to_run_a_program_step_by	to_be_run_by						
1	3	http://www.drdobbs.com/testing/13-linux-debuggers-for-c-reviewed/240156817	july_09	0.0625	0.0555555556	1	1.1180555556	0	0									
1	12	http://www.drdobbs.com/testing/13-linux-debuggers-for-c-reviewed/240156817	figure_1	0.0625	0.0555555556	1	1.1180555556	0	0									
1	14	http://www.drdobbs.com/testing/13-linux-debuggers-for-c-reviewed/240156817	figure_2	0.0625	0.0555555556	1	1.1180555556	0	0									
1	17	http://www.drdobbs.com/testing/13-linux-debuggers-for-c-reviewed/240156817	figure_3	0.0625	0.0555555556	1	1.1180555556	0	0									
1	18	http://www.drdobbs.com/testing/13-linux-debuggers-for-c-reviewed/240156817	codelite_5	0.0625	0.0555555556	1	1.1180555556	0	0									
1	20	http://www.drdobbs.com/testing/13-linux-debuggers-for-c-reviewed/240156817	figure_4	0.0625	0.0555555556	1	1.1180555556	0	0									
1	22	http://www.drdobbs.com/testing/13-linux-debuggers-for-c-reviewed/240156817	figure_5	0.0625	0.0555555556	1	1.1180555556	0	0									
1	24	http://www.drdobbs.com/testing/13-linux-debuggers-for-c-reviewed/240156817	figure_6	0.0625	0.0555555556	1	1.1180555556	0	0									
1	26	http://www.drdobbs.com/testing/13-linux-debuggers-for-c-reviewed/240156817	figure_7	0.0625	0.0555555556	1	1.1180555556	0	0									
1	28	http://www.drdobbs.com/testing/13-linux-debuggers-for-c-reviewed/240156817	figure_8	0.0625	0.0555555556	1	1.1180555556	0	0									
0	48	http://www.tezu.ernet.in/~utpal/course_mat/ss_debugr.html	debugging_programs	0.53125	0.0217391304	0.5555555556	1.108544686	0	0	helps_in	be_examining_during	be_inserting_in						
1	59	https://en.wikipedia.org/wiki/GNU_Debugger	debug	0.625	0.0588235294	0.4074074074	1.0912309368	0	0	can_debug	debug	can_debug_a_kernel_in_much_the_same_way_with	can_be_debug_with					
0	48	http://www.tezu.ernet.in/~utpal/course_mat/ss_debugr.html	program_variables	0.5	0.0217391304	0.5555555556	1.077294686	0	0	helps_in	be_examining_during	be_inserting_in						
0	48	http://www.tezu.ernet.in/~utpal/course_mat/ss_debugr.html	debugging	0.4375	0.0434782609	0.5555555556	1.0365338164	0	0	helps_in	be_examining_during	be_inserting_in						
1	38	https://en.wikipedia.org/wiki/List_of_debuggers	1__provide	0	0.0104166667	1	1.0104166667	0	0	provide								
0	1	https://en.wikipedia.org/wiki/Debugger	widely	0.25	0.0714285714	0.5555555556	0.876984127	0	1									
0	8	https://en.wikipedia.org/wiki/Debugger	range	0.25	0.0714285714	0.5555555556	0.876984127	0	1	used_in								
0	8	https://en.wikipedia.org/wiki/Debugger	ides	0.25	0.0714285714	0.5555555556	0.876984127	0	1	used_in								
1	60	https://en.wikipedia.org/wiki/GNU_Debugger	code	0.4375	0.0294117647	0.4074074074	0.8743191721	0	0	to_place_breakpoints_in	to_place	to_be_place_in	to_step_through	to_observe				
0	50	https://techterms.com/definition/debugger	errors	0.25	0.0344827586	0.5555555556	0.8400383142	0	0	tells	finds_of	finds	be_finds_by	are_found_in				
0	50	https://techterms.com/definition/debugger	marks	0.25	0.0344827586	0.5555555556	0.8400383142	0	0	tells	finds_of	finds	be_finds_by	are_found_in				
0	50	https://techterms.com/definition/debugger	found	0.25	0.0344827586	0.5555555556	0.8400383142	0	0	tells	finds_of	finds	be_finds_by	are_found_in				
0	50	https://techterms.com/definition/debugger	finds	0.25	0.0344827586	0.5555555556	0.8400383142	0	0	tells	finds_of	finds	be_finds_by	are_found_in				
0	51	https://techterms.com/definition/debugger	run	0.25	0.0344827586	0.5555555556	0.8400383142	0	0	to_run	to_run_a_program_step_by	to_be_run_by						
0	51	https://techterms.com/definition/debugger	determine	0.25	0.0344827586	0.5555555556	0.8400383142	0	0	to_run	to_run_a_program_step_by	to_be_run_by						
0	52	https://techterms.com/definition/debugger	threads	0.25	0.0344827586	0.5555555556	0.8400383142	0	0	provide_detailed	being_used_by	being_used_during						
0	52	https://techterms.com/definition/debugger	memory	0.25	0.0344827586	0.5555555556	0.8400383142	0	0	provide_detailed	being_used_by	being_used_during						
0	44	http://www.tezu.ernet.in/~utpal/course_mat/ss_debugr.html	adequate	0.25	0.0217391304	0.5555555556	0.827294686	0	0									
0	44	http://www.tezu.ernet.in/~utpal/course_mat/ss_debugr.html	convenient	0.25	0.0217391304	0.5555555556	0.827294686	0	0									
0	45	http://www.tezu.ernet.in/~utpal/course_mat/ss_debugr.html	point	0.25	0.0217391304	0.5555555556	0.827294686	0	0	may_want_to_change	to_change	be_observing_till	may_want_for					
0	45	http://www.tezu.ernet.in/~utpal/course_mat/ss_debugr.html	variables	0.25	0.0217391304	0.5555555556	0.827294686	0	0	may_want_to_change	to_change	be_observing_till	may_want_for					
0	45	http://www.tezu.ernet.in/~utpal/course_mat/ss_debugr.html	values	0.25	0.0217391304	0.5555555556	0.827294686	0	0	may_want_to_change	to_change	be_observing_till	may_want_for					
0	45	http://www.tezu.ernet.in/~utpal/course_mat/ss_debugr.html	observing	0.25	0.0217391304	0.5555555556	0.827294686	0	0	may_want_to_change	to_change	be_observing_till	may_want_for					
0	45	http://www.tezu.ernet.in/~utpal/course_mat/ss_debugr.html	change	0.25	0.0217391304	0.5555555556	0.827294686	0	0	may_want_to_change	to_change	be_observing_till	may_want_for					
0	46	http://www.tezu.ernet.in/~utpal/course_mat/ss_debugr.html	make	0.25	0.0217391304	0.5555555556	0.827294686	0	0	may_be	may_be_difficult_for	may_rerun	may_make					
0	46	http://www.tezu.ernet.in/~utpal/course_mat/ss_debugr.html	back	0.25	0.0217391304	0.5555555556	0.827294686	0	0	may_be	may_be_difficult_for	may_rerun	may_make					
0	46	http://www.tezu.ernet.in/~utpal/course_mat/ss_debugr.html	rerun	0.25	0.0217391304	0.5555555556	0.827294686	0	0	may_be	may_be_difficult_for	may_rerun	may_make					
0	46	http://www.tezu.ernet.in/~utpal/course_mat/ss_debugr.html	difficult	0.25	0.0217391304	0.5555555556	0.827294686	0	0	may_be	may_be_difficult_for	may_rerun	may_make					
0	47	http://www.tezu.ernet.in/~utpal/course_mat/ss_debugr.html	interested	0.25	0.0217391304	0.5555555556	0.827294686	0	0	may_be_interested_in	Again_will_produce	are_placed_inside						
0	47	http://www.tezu.ernet.in/~utpal/course_mat/ss_debugr.html	iterations	0.25	0.0217391304	0.5555555556	0.827294686	0	0	may_be_interested_in	Again_will_produce	are_placed_inside						
0	48	http://www.tezu.ernet.in/~utpal/course_mat/ss_debugr.html	control	0.25	0.0217391304	0.5555555556	0.827294686	0	0	helps_in	be_examining_during	be_inserting_in						
0	48	http://www.tezu.ernet.in/~utpal/course_mat/ss_debugr.html	means	0.25	0.0217391304	0.5555555556	0.827294686	0	0	helps_in	be_examining_during	be_inserting_in						
0	48	http://www.tezu.ernet.in/~utpal/course_mat/ss_debugr.html	giving	0.25	0.0217391304	0.5555555556	0.827294686	0	0	helps_in	be_examining_during	be_inserting_in						
0	48	http://www.tezu.ernet.in/~utpal/course_mat/ss_debugr.html	drawbacks	0.25	0.0217391304	0.5555555556	0.827294686	0	0	helps_in	be_examining_during	be_inserting_in						
0	48	http://www.tezu.ernet.in/~utpal/course_mat/ss_debugr.html	examining	0.25	0.0217391304	0.5555555556	0.827294686	0	0	helps_in	be_examining_during	be_inserting_in						
0	48	http://www.tezu.ernet.in/~utpal/course_mat/ss_debugr.html	modifying	0.25	0.0217391304	0.5555555556	0.827294686	0	0	helps_in	be_examining_during	be_inserting_in						
0	48	http://www.tezu.ernet.in/~utpal/course_mat/ss_debugr.html	overcome	0.25	0.0217391304	0.5555555556	0.827294686	0	0	helps_in	be_examining_during	be_inserting_in						
0	4	https://en.wikipedia.org/wiki/Debugger	lldb	0.25	0	0.5555555556	0.8055555556	0	1									
0	6	https://en.wikipedia.org/wiki/Debugger	valgrind	0.25	0	0.5555555556	0.8055555556	0	1									
0	7	https://en.wikipedia.org/wiki/Debugger	windbg	0.25	0	0.5555555556	0.8055555556	0	1									
0	10	https://en.wikipedia.org/wiki/Debugger	wdw	0.25	0	0.5555555556	0.8055555556	0	1									
0	47	http://www.tezu.ernet.in/~utpal/course_mat/ss_debugr.html	loop	0.25	0	0.5555555556	0.8055555556	0	0	may_be_interested_in	Again_will_produce	are_placed_inside						
0	48	http://www.tezu.ernet.in/~utpal/course_mat/ss_debugr.html	kind	0.25	0	0.5555555556	0.8055555556	0	0	helps_in	be_examining_during	be_inserting_in						
0	48	http://www.tezu.ernet.in/~utpal/course_mat/ss_debugr.html	runtime	0.25	0	0.5555555556	0.8055555556	0	0	helps_in	be_examining_during	be_inserting_in						
0	48	http://www.tezu.ernet.in/~utpal/course_mat/ss_debugr.html	helps	0.25	0	0.5555555556	0.8055555556	0	0	helps_in	be_examining_during	be_inserting_in						
0	49	https://techterms.com/definition/debugger	fortunately	0.25	0	0.5555555556	0.8055555556	0	0	eliminate	are_writing							
0	51	https://techterms.com/definition/debugger	programmers	0.25	0	0.5555555556	0.8055555556	0	0	to_run	to_run_a_program_step_by	to_be_run_by						
0	46	http://www.tezu.ernet.in/~utpal/course_mat/ss_debugr.html	program	0.5	0.0652173913	0.1851851852	0.7504025765	0	0	may_be	may_be_difficult_for	may_rerun	may_make					
0	53	https://techterms.com/definition/debugger	100__deet	0	0.0344827586	0.5555555556	0.5900383142	0	0	is_like	is_with							
0	1	https://en.wikipedia.org/wiki/Debugger	debuggers	0.25	0.0714285714	0.1851851852	0.5066137566	0	1									
0	45	http://www.tezu.ernet.in/~utpal/course_mat/ss_debugr.html	programmer	0.25	0.0652173913	0.1851851852	0.5004025765	0	0	may_want_to_change	to_change	be_observing_till	may_want_for					
0	45	http://www.tezu.ernet.in/~utpal/course_mat/ss_debugr.html	execution	0.25	0.0434782609	0.1851851852	0.4786634461	0	0	may_want_to_change	to_change	be_observing_till	may_want_for					
