53;Each_node;has;the_ability;0.747
53;Computer_Science;be_department_at;Berkeley;0.742
53;The_Smart_dust_SmartDust_sensor_node;be_shown_in;Figure_1;0.742
53;complicated_computing_TinyOS;is;the_most_popular_operating_system_specifically_designed_for_wireless_sensor_networks;0.73
53;sensing_data;could_be_collect_from;sensors;0.728
53;a_coin_The_cost_of_sensor_nodes_is_similarly_variable;depending_on;the_quality_of_onboard_chips_One_of_the_main_challenges;0.724
53;The_cost_of_sensor_nodes;is_similarly;variable;0.693
53;general_and_specialized_simulators;to_simulate;WSNs_The_tool;0.679
53;The_sensors;forward_sensing_data_to;the_base_station_Most_modern_WSNs_are_bi_directional;0.673
53;The_sensors;forward_sensing;data;0.667
53;WSN;usually_deployed_with;a_particular_purpose_and_low_power_microcontrollers;0.661
53;numerous_sensor_nodes;can_be_emulate_at;the_same_time;0.646
53;sensing_data;could_be_collect_to;the_base_station;0.646
53;data;be_forward_sensing_to;the_base_station_Most_modern_WSNs_are_bi_directional;0.609
53;Network;is_built_in;A_typical_Wireless_Sensor;0.575
53;TinyOS;is_based_in;wireless_sensor_networks;0.575
53;the_most_popular_operating_system_specifically_designed_for_wireless_sensor_networks;to_develop_protocols_of_WSNs_especially_in;the_beginning_stage_of_these_designs;0.56
53;The_sensors;also_have_the_ability_to_transmit_with;low_energy_consumption;0.555
53;The_cost_simulating_thousands_of_nodes_networks;to_be_develop_protocols_of_WSNs_especially_in;the_beginning_stage_of_these_designs;0.553
53;the_ability_to_send_or_receive_packets;be_has_by;an_antenna;0.55
53;The_development_of_WSNs;was_motivated_in;sensors;0.535
53;the_most_popular_operating_system_specifically_designed_for_wireless_sensor_networks;to_develop_protocols_of_WSNs_especially;The_cost_simulating_thousands_of_nodes_networks;0.495
53;it;thus_may_provide_Usually;more_precision_performance;0.46
53;Mehdi_Hedayatpour_Yazd_University_With_the_development_of_embedded_system_and_network_technology_there_has_been_growing_interest_in_providing_fine_grained_metering_and_controlling_of_living_environments_using_low_power_devices_Wireless_Sensor_Networks_which_consist_of_spatially_distributed_self_configurable_sensors_perfectly_meet_the_requirement_The_sensors_provide_the_ability_to_monitor_physical_or_environmental_conditions_such_as_temperature_humidity_vibration_pressure_sound_motion_and_etc_with_very_low_energy_consumption_The_sensors_also_have_the_ability_to_transmit_and_forward_sensing_data_to_the_base_station_Most_modern_WSNs_are_bi_directional_enabling_two_way_communication_which_could_collect_sensing_data_from_sensors_to_the_base_station_as_well_as_disseminate_commands_from_base_station_to_end_sensors_The_development_of_WSNs_was_motivated_by_military_applications_such_as_battlefield_surveillance_WSNs_are_widely_used_in_industrial_environments_residential_environments_and_wildlife_environments_Structure_health_monitoring_healthcare_applications_home_automation_and_animal_tracking_become_representative_WSNs_applications_A_typical_Wireless_Sensor_Network_is_built_of_several_hundreds_or_even_thousands_of_sensor_nodes_The_topology_of_WSNs_can_vary_among_star_network_tree_network_and_mesh_network_Each_node_has_the_ability_to_communication_with_every_other_node_wirelessly_thus_a_typical_sensor_node_has_several_components_a_radio_transceiver_with_an_antenna_which_has_the_ability_to_send_or_receive_packets_a_microcontroller_which_could_process_the_data_and_schedule_relative_tasks_several_kinds_of_sensors_sensing_the_environment_data_and_batteries_providing_energy_supply_A_sensor_node_might_vary_in_size_The_Smart_dust_SmartDust_sensor_node_shown_in_Figure_1_from_Electrical_Engineering_and_Computer_Science_department_at_University_of_California_Berkeley_is_smaller_than_a_coin_The_cost_of_sensor_nodes_is_similarly_variable_depending_on_the_quality_of_onboard_chips_One_of_the_main_challenges_in_WSNs_is_to_decrease_the_cost_and_size_There_are_an_increasing_number_of_small_companies_producing_WSN_hardwires_The_most_popular_two_are_TelosB_sensor_node_shown_in_Figure_2_from_Crossbow_Technology_TelosB_and_Tmote_Sky_sensor_node_shown_in_Figure_3_from_Sentilla_TmoteSky;is_called;emulator;0.427
53;complex;be_Operating_systems_for;WSN_nodes;0.425
53;protocols_of_WSNs;to_be_develop_especially_The_cost_of_simulating_thousands_of_nodes_networks_in;the_beginning_stage_of_these_designs;0.41
53;variable;be_The_cost_of;sensor_nodes;0.386
53;The_Smart_dust_SmartDust_sensor_node;is_smaller_in;size;0.382
53;growing_interest_in_providing_fine_grained_metering_and_controlling_of_living_environments_using_low_power_devices_Wireless_Sensor_Networks_which_consist_of_spatially_distributed_self_configurable_sensors_perfectly_meet_the_requirement_The_sensors_provide_the_ability_to_monitor_physical_or_environmental_conditions_such_as_temperature_humidity_vibration_pressure_sound_motion_and_etc_with_very_low_energy_consumption_The_sensors_also_have_the_ability_to_transmit_and_forward_sensing_data_to_the_base_station_Most_modern_WSNs_are_bi_directional_enabling_two_way_communication_which_could_collect_sensing_data_from_sensors_to_the_base_station_as_well_as_disseminate_commands_from_base_station_to_end_sensors_The_development_of_WSNs_was_motivated_by_military_applications_such_as_battlefield_surveillance_WSNs_are_widely_used_in_industrial_environments_residential_environments_and_wildlife_environments_Structure_health_monitoring_healthcare_applications_home_automation_and_animal_tracking_become_representative_WSNs_applications_A_typical_Wireless_Sensor;has;several_components;0.298
53;the_most_popular_operating_system_specifically_designed_for_wireless_sensor_networks;to_develop_especially_The_cost_of_simulating_thousands_of_nodes_networks_in;the_beginning_stage_of_these_designs;0.271
53;the_most_popular_operating_system_specifically_designed_for_wireless_sensor_networks;to_develop_especially_The_cost_of_simulating_thousands_of_nodes_networks;protocols_of_WSNs;0.189
53;Mehdi_Hedayatpour_Yazd_University_With_the_development_of_embedded_system_and_network_technology_there_has_been_growing_interest_in_providing_fine_grained_metering_and_controlling_of_living_environments_using_low_power_devices_Wireless_Sensor_Networks_which_consist_of_spatially_distributed_self_configurable_sensors_perfectly_meet_the_requirement_The_sensors_provide_the_ability_to_monitor_physical_or_environmental_conditions_such_as_temperature_humidity_vibration_pressure_sound_motion_and_etc_with_very_low_energy_consumption_The_sensors_also_have_the_ability_to_transmit_and_forward_sensing_data_to_the_base_station_Most_modern_WSNs_are_bi_directional_enabling_two_way_communication_which_could_collect_sensing_data_from_sensors_to_the_base_station_as_well_as_disseminate_commands_from_base_station_to_end_sensors_The_development_of_WSNs_was_motivated_by_military_applications_such_as_battlefield_surveillance_WSNs_are_widely_used_in_industrial_environments_residential_environments_and_wildlife_environments_Structure_health_monitoring_healthcare_applications_home_automation_and_animal_tracking_become_representative_WSNs_applications_A_typical_Wireless_Sensor_Network_is_built_of_several_hundreds_or_even_thousands_of_sensor_nodes_The_topology_of_WSNs_can_vary_among_star_network_tree_network_and_mesh_network_Each_node_has_the_ability_to_communication_with_every_other_node_wirelessly_thus_a_typical_sensor_node_has_several_components_a_radio_transceiver_with_an_antenna_which_has_the_ability_to_send_or_receive_packets_a_microcontroller_which_could_process_the_data_and_schedule_relative_tasks_several_kinds_of_sensors_sensing_the_environment_data_and_batteries_providing_energy_supply_A_sensor_node_might_vary_in_size_The_Smart_dust_SmartDust_sensor_node_shown_in_Figure_1_from_Electrical_Engineering_and_Computer_Science_department_at_University_of_California_Berkeley_is_smaller_than_a_coin_The_cost_of_sensor_nodes_is_similarly_variable_depending_on_the_quality_of_onboard_chips_One_of_the_main_challenges_in_WSNs_is_to_decrease_the_cost_and_size_There_are_an_increasing_number_of_small_companies_producing_WSN_hardwires_The_most_popular_two_are_TelosB_sensor_node_shown_in_Figure_2_from_Crossbow_Technology_TelosB_and_Tmote_Sky_sensor_node_shown_in_Figure_3_from_Sentilla_TmoteSky;be_emulator_imran10;Emulation;0.127
54;you;need;license_simulator;0.157
54;you;looking_for;open_source;0.141
55;I;would_recommend;NetSim_The_product;0.626
55;Kishore_K_BITS_Pilani;is;good_and_company_support_is_excellent;0.36
56;we;should_regard;the_the_type_of_the_problem;0.7
56;we;want_to_choose;any_system_or_programming_language_we_should_regard_the_the_type_of_the_problem;0.653
56;Hi;want_to_choose;any_system_or_programming_language_we_should_regard_the_the_type_of_the_problem;0.598
57;It;depends_on;your_requirements;0.754
58;Mr_Gyanappa_Walikar_Sanjay_Ghodawat_Group_of_Institutions;is_depends_on;application;0.682
58;we;can_achieve;our_goal_short_time;0.562
58;we;work_out_on;these_existing_patches;0.084
58;we;is_better_because_of;availability_of_abandent_patches;0.07
59;NS2;is;the_best_simulator;0.481
60;you;can_find;than_thousand_blogs_or_tutorials;0.885
60;BigData_Lab_NS2;is_supportive_simulator_for;some_protocols;0.87
60;you;can_find_more_than_thousand_blogs_or_tutorials_in;that_area;0.847
60;you;have;2015_Recommend_1_Recommendation;0.763
60;you;are_under;development;0.649
60;than_thousand_blogs_or_tutorials;can_be_find_in;that_area;0.644
60;you;Mohammad_Hossein_Homaei_Internet_can_be_of;Things_and_BigData_Lab_NS2_is_supportive_simulator;0.613
60;Mohammad_Hossein_Homaei_Internet_of_Things;are_under;development;0.578
60;Mohammad_Hossein_Homaei_Internet_of_Things;have;2015_Recommend_1_Recommendation;0.538
60;31;be_many_problem_with;undefined_modules;0.289
61;lot_of_material;is_available_on;net;0.842
61;lot_of_material;is;available;0.735
61;lot_of_material;is_available_for;more_www_nshubforum_com;0.73
61;it;be_lot_of;patches;0.65
61;it;is;open_source_and_lot_of_patches;0.62
61;available;be_even_lot_of;material_and_help;0.399
62;every_simulator;have;a_special_area;0.747
62;you;work_on;it;0.74
62;every_simulator;be_a_special_area_in;WSN_Regards_Feb_17;0.429
62;NS2;have;a_special_area;0.41
62;WSN_Regards_Feb_17;be_a_special_area_in;2016_Recommend;0.199
62;NS2;be_a_special_area_in;WSN_Regards_Feb_17;0.158
63;I;need_to_work;any_suggestions;0.604
63;any_suggestions;to_be_work_on;Mac_layer_of_wsn;0.552
63;I;need_to_work_any_suggestions_Sep_28_2016_Recommend_on;Mac_layer_of_wsn;0.454
64;you;go_for;NS2_Sep_28;0.835
64;M_K_Bhanarkar_Shivaji_University;go_for;NS2_Sep_28;0.765
65;MATLAB;is;great;0.481
